PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2012/ 7/13      2.9106
2012/ 7/14      3.3225
2012/ 7/15      2.8197
2012/ 7/16      2.7958
2012/ 7/17      3.2256
2012/ 7/18      3.1419
2012/ 7/19      2.8685
2012/ 7/20      2.7726
2012/ 7/21      2.4790
2012/ 7/22      2.5463
2012/ 7/23      2.5601
2012/ 7/24      2.7506
2012/ 7/25      2.6092
2012/ 7/26      3.0043
2012/ 7/27      2.9854
2012/ 7/28      2.9554
2012/ 7/29      2.9311
2012/ 7/30      2.6114
2012/ 7/31      2.4252
2012/ 8/ 1      2.4280
2012/ 8/ 2      2.6729
2012/ 8/ 3      2.6727
2012/ 8/ 4      3.1014
2012/ 8/ 5      2.8919
2012/ 8/ 6      2.5441
2012/ 8/ 7      2.5086
2012/ 8/ 8      2.4406
2012/ 8/ 9      2.4328
2012/ 8/10      2.4315
2012/ 8/11      2.4285
2012/ 8/12      2.4835
2012/ 8/13      2.4829
2012/ 8/14      2.4715
2012/ 8/15      2.6228
2012/ 8/16      2.5809
2012/ 8/17      2.3914
2012/ 8/18      2.4014
2012/ 8/19      2.2285
2012/ 8/20      2.3719
2012/ 8/21      2.3664
2012/ 8/22      2.3539
2012/ 8/23      2.3707
2012/ 8/24      2.2892
2012/ 8/25      2.6026
2012/ 8/26      2.5151
2012/ 8/27      2.2950
2012/ 8/28      2.1834
2012/ 8/29      2.1754
2012/ 8/30      2.3476
2012/ 8/31      3.5667
2012/ 9/ 1      2.8248
2012/ 9/ 2      2.1921
2012/ 9/ 3      2.0341
2012/ 9/ 4      2.2318
2012/ 9/ 5      2.5634
2012/ 9/ 6      2.2926
2012/ 9/ 7      2.2532
2012/ 9/ 8      2.2358
2012/ 9/ 9      2.2177
2012/ 9/10      2.1764
2012/ 9/11      2.1871
2012/ 9/12      2.1812
2012/ 9/13      2.1970
2012/ 9/14      2.3175
2012/ 9/15      2.1706
2012/ 9/16      2.2805
2012/ 9/17      2.2699
2012/ 9/18      2.2518
2012/ 9/19      2.3926
2012/ 9/20      2.0950
2012/ 9/21      2.0643
2012/ 9/22      2.0540
2012/ 9/23      2.0140
2012/ 9/24      2.0382
2012/ 9/25      2.0320
2012/ 9/26      2.1497
2012/ 9/27      2.2698
2012/ 9/28      2.3214
2012/ 9/29      2.1268
2012/ 9/30      1.9751
2012/10/ 1      1.9276
2012/10/ 2      1.8979
2012/10/ 3      1.9220
2012/10/ 4      2.1748
2012/10/ 5      2.1276
2012/10/ 6      2.0185
2012/10/ 7      2.0337
2012/10/ 8      2.0468
2012/10/ 9      2.0414
2012/10/10      2.2013
2012/10/11      2.9675
2012/10/12      2.5106
2012/10/13      1.9295
2012/10/14      2.2430
2012/10/15      2.1448
2012/10/16      1.9539
2012/10/17      1.9356
2012/10/18      1.9063
2012/10/19      2.0916
2012/10/20      2.2496
2012/10/21      1.9818
2012/10/22    340.9946
2012/10/23     77.3715
2012/10/24     65.9581
2012/10/25      3.7417
2012/10/26      2.6587
2012/10/27      2.5686
2012/10/28      2.5687
2012/10/29      2.7360
2012/10/30      2.8301
2012/10/31      3.1385
2012/11/ 1     94.2148
2012/11/ 2      3.3834
2012/11/ 3      2.5217
2012/11/ 4      2.3975
2012/11/ 5      2.2529
2012/11/ 6      2.1677
2012/11/ 7      2.4621
2012/11/ 8      2.5828
2012/11/ 9      2.3109
2012/11/10      2.0734
2012/11/11      2.0090
2012/11/12      1.9508
2012/11/13      1.8958
2012/11/14      1.8438
2012/11/15      1.7946
2012/11/16     56.8898
2012/11/17    266.9855
2012/11/18     82.1179
2012/11/19      3.0624
2012/11/20      2.8174
2012/11/21    207.0551
2012/11/22      4.2788
2012/11/23      2.9926
2012/11/24      2.8570
2012/11/25      3.5022
2012/11/26      2.7393
2012/11/27      2.7826
2012/11/28    231.1738
2012/11/29     26.4863
2012/11/30    763.7398
2012/12/ 1    339.9661
2012/12/ 2    364.8770
2012/12/ 3    205.8930
2012/12/ 4     28.0979
2012/12/ 5    265.5341
2012/12/ 6     28.6333
2012/12/ 7     19.8790
2012/12/ 8     16.2338
2012/12/ 9     14.1368
2012/12/10     12.1156
2012/12/11     12.0357
2012/12/12     17.4400
2012/12/13     10.6128
2012/12/14     11.3135
2012/12/15     37.3928
2012/12/16     15.4346
2012/12/17    133.0449
2012/12/18     11.8426
2012/12/19      8.7741
2012/12/20      8.1615
2012/12/21    105.5734
2012/12/22    478.5342
2012/12/23   1225.7280
2012/12/24    119.9718
2012/12/25    420.4753
2012/12/26    196.9221
2012/12/27     63.6466
2012/12/28     54.9006
2012/12/29    158.3446
2012/12/30     36.4909
2012/12/31     30.2193
2013/ 1/ 1     25.9553
2013/ 1/ 2     22.6698
2013/ 1/ 3     21.1203
2013/ 1/ 4     18.1656
2013/ 1/ 5     19.9865
2013/ 1/ 6     24.9033
2013/ 1/ 7     14.0905
2013/ 1/ 8     12.1005
2013/ 1/ 9     13.5104
2013/ 1/10      9.9822
2013/ 1/11      9.9002
2013/ 1/12      8.5247
2013/ 1/13      7.8130
2013/ 1/14      7.1603
2013/ 1/15      6.8134
2013/ 1/16      6.8558
2013/ 1/17      6.4329
2013/ 1/18      6.1805
2013/ 1/19      6.0245
2013/ 1/20      5.8756
2013/ 1/21      5.7683
2013/ 1/22      5.9116
2013/ 1/23     11.7125
2013/ 1/24     15.9171
2013/ 1/25      8.2926
2013/ 1/26      4.7271
2013/ 1/27      4.3609
2013/ 1/28      4.0862
2013/ 1/29      3.8370
2013/ 1/30      3.6099
2013/ 1/31      3.4026
2013/ 2/ 1      3.2742
2013/ 2/ 2      3.8592
2013/ 2/ 3      3.3196
2013/ 2/ 4      3.6709
2013/ 2/ 5      3.6338
2013/ 2/ 6      3.2070
2013/ 2/ 7      9.0835
2013/ 2/ 8     51.2052
2013/ 2/ 9      4.2135
2013/ 2/10      3.2804
2013/ 2/11      2.8662
2013/ 2/12      3.0201
2013/ 2/13      2.9248
2013/ 2/14      2.4493
2013/ 2/15      2.4570
2013/ 2/16      2.7053
2013/ 2/17      2.7604
2013/ 2/18      3.7791
2013/ 2/19    122.5829
2013/ 2/20      9.0350
2013/ 2/21      4.0622
2013/ 2/22      3.7528
2013/ 2/23      3.3550
2013/ 2/24      3.1160
2013/ 2/25      3.0773
2013/ 2/26      2.8741
2013/ 2/27      2.9488
2013/ 2/28      3.2508
2013/ 3/ 1      3.4532
2013/ 3/ 2      3.6983
2013/ 3/ 3      3.7830
2013/ 3/ 4      4.0726
2013/ 3/ 5     18.4365
2013/ 3/ 6     63.0305
2013/ 3/ 7     11.9966
2013/ 3/ 8     25.7304
2013/ 3/ 9      3.7825
2013/ 3/10      3.2618
2013/ 3/11      3.1056
2013/ 3/12      3.1222
2013/ 3/13      2.7666
2013/ 3/14      2.8298
2013/ 3/15      2.9862
2013/ 3/16      2.8247
2013/ 3/17      2.7451
2013/ 3/18      3.3099
2013/ 3/19      3.4033
2013/ 3/20      3.3699
2013/ 3/21      2.6723
2013/ 3/22      2.4736
2013/ 3/23      2.3846
2013/ 3/24      2.2534
2013/ 3/25      2.2379
2013/ 3/26      2.0647
2013/ 3/27      2.1473
2013/ 3/28      2.1878
2013/ 3/29      2.1058
2013/ 3/30      2.7464
2013/ 3/31      4.1407
2013/ 4/ 1     66.7889
2013/ 4/ 2      3.1768
2013/ 4/ 3      2.2645
2013/ 4/ 4    101.7853
2013/ 4/ 5      3.8801
2013/ 4/ 6      3.1047
2013/ 4/ 7      2.6739
2013/ 4/ 8      2.2014
2013/ 4/ 9      1.9648
2013/ 4/10      1.9990
2013/ 4/11      1.9987
2013/ 4/12      1.9196
2013/ 4/13      1.8624
2013/ 4/14      1.8317
2013/ 4/15      1.8824
2013/ 4/16      1.8677
2013/ 4/17      1.7370
2013/ 4/18      1.9742
2013/ 4/19      2.0467
2013/ 4/20      2.1724
2013/ 4/21      2.2126
2013/ 4/22      2.2665
2013/ 4/23      2.1815
2013/ 4/24      2.5929
2013/ 4/25      2.6457
2013/ 4/26      2.8727
2013/ 4/27      2.6819
2013/ 4/28      2.4489
2013/ 4/29      2.5737
2013/ 4/30      2.7050
2013/ 5/ 1      2.5091
2013/ 5/ 2      2.5450
2013/ 5/ 3      2.6079
2013/ 5/ 4      2.6610
2013/ 5/ 5      3.5939
2013/ 5/ 6      3.1998
2013/ 5/ 7      2.8004
2013/ 5/ 8      3.1500
2013/ 5/ 9      3.2370
2013/ 5/10      3.1697
2013/ 5/11      2.6317
2013/ 5/12      2.6056
2013/ 5/13      2.6840
2013/ 5/14      2.7016
2013/ 5/15      2.7688
2013/ 5/16      3.2138
2013/ 5/17      2.9485
2013/ 5/18      2.9299
2013/ 5/19      2.6185
2013/ 5/20      2.5755
2013/ 5/21      2.9353
2013/ 5/22      2.7296
2013/ 5/23      2.8157
2013/ 5/24      2.7852
2013/ 5/25      2.8054
2013/ 5/26      3.0368
2013/ 5/27      4.0651
2013/ 5/28      3.4642
2013/ 5/29      2.9861
2013/ 5/30      2.4922
2013/ 5/31      2.3605
2013/ 6/ 1      2.3410
2013/ 6/ 2      2.4603
2013/ 6/ 3      2.4530
2013/ 6/ 4      2.7700
2013/ 6/ 5      2.7684
2013/ 6/ 6      2.6930
2013/ 6/ 7      2.4318
2013/ 6/ 8      2.3718
2013/ 6/ 9      2.5313
2013/ 6/10      2.7654
2013/ 6/11      2.5211
2013/ 6/12      2.3787
2013/ 6/13      2.3816
2013/ 6/14      2.3598
2013/ 6/15      2.5388
2013/ 6/16      2.4860
2013/ 6/17      2.5380
2013/ 6/18      2.4860
2013/ 6/19      2.4484
2013/ 6/20      2.4176
2013/ 6/21      2.4284
2013/ 6/22      2.4128
2013/ 6/23      3.9726
2013/ 6/24      4.6571
2013/ 6/25      3.5624
2013/ 6/26      2.2679
2013/ 6/27      2.0465
2013/ 6/28      2.1494
2013/ 6/29      2.1925
2013/ 6/30      2.2191
2013/ 7/ 1      2.2481
2013/ 7/ 2      2.3149
2013/ 7/ 3      2.2028
2013/ 7/ 4      2.2455
2013/ 7/ 5      2.4776
2013/ 7/ 6      2.3952
2013/ 7/ 7      2.3565
2013/ 7/ 8      2.3489
2013/ 7/ 9      2.5105
2013/ 7/10      2.3610
2013/ 7/11      2.5968
2013/ 7/12      2.3846
2013/ 7/13      2.3186
2013/ 7/14      2.3711
2013/ 7/15      2.8516
2013/ 7/16      2.8377
2013/ 7/17      2.9281
2013/ 7/18      2.4353
2013/ 7/19      2.2430
2013/ 7/20      2.4384
2013/ 7/21      2.2359
2013/ 7/22      2.6560
2013/ 7/23      2.4159
2013/ 7/24      2.1627
2013/ 7/25      2.1513
2013/ 7/26      2.3349
2013/ 7/27      2.3594
2013/ 7/28      2.3777
2013/ 7/29      2.1963
2013/ 7/30      2.1423
2013/ 7/31      2.2880
2013/ 8/ 1      2.1486
2013/ 8/ 2      2.2702
2013/ 8/ 3      2.4548
2013/ 8/ 4      2.6690
2013/ 8/ 5      2.5284
2013/ 8/ 6      2.4595
2013/ 8/ 7      2.2418
2013/ 8/ 8      2.3858
2013/ 8/ 9      2.2241
2013/ 8/10      2.5218
2013/ 8/11      2.3403
2013/ 8/12      2.0444
2013/ 8/13      2.0228
2013/ 8/14      2.0883
2013/ 8/15      2.2448
2013/ 8/16      2.0463
2013/ 8/17      2.5517
2013/ 8/18      2.0395
2013/ 8/19      2.0333
2013/ 8/20      2.0694
2013/ 8/21      2.2766
2013/ 8/22      2.3058
2013/ 8/23      2.5607
2013/ 8/24      2.2222
2013/ 8/25      2.0751
2013/ 8/26      2.2990
2013/ 8/27      2.1408
2013/ 8/28      2.1857
2013/ 8/29      2.4848
2013/ 8/30      2.0647
2013/ 8/31      2.1526
2013/ 9/ 1      2.2494
2013/ 9/ 2      2.5502
2013/ 9/ 3      2.1363
2013/ 9/ 4      2.2569
2013/ 9/ 5      2.1317
2013/ 9/ 6      2.0367
2013/ 9/ 7      1.8942
2013/ 9/ 8      2.0509
2013/ 9/ 9      2.0694
2013/ 9/10      2.1182
2013/ 9/11      2.1420
2013/ 9/12      2.5711
2013/ 9/13      2.3566
2013/ 9/14      2.5103
2013/ 9/15      2.2009
2013/ 9/16      2.0295
2013/ 9/17      2.1361
2013/ 9/18      1.9775
2013/ 9/19      1.9394
2013/ 9/20      2.3224
2013/ 9/21     15.9039
2013/ 9/22      3.2552
2013/ 9/23      1.9592
2013/ 9/24      1.9370
2013/ 9/25      1.9011
2013/ 9/26      1.8970
2013/ 9/27      1.8953
2013/ 9/28      1.8933
2013/ 9/29      1.9164
2013/ 9/30      2.0804
2013/10/ 1      1.9404
2013/10/ 2      1.9664
2013/10/ 3      1.8638
2013/10/ 4      1.8460
2013/10/ 5      1.8645
2013/10/ 6      1.8998
2013/10/ 7      1.9010
2013/10/ 8      2.0241
2013/10/ 9      2.1625
2013/10/10      2.0448
2013/10/11      2.1724
2013/10/12      2.1597
2013/10/13      1.9961
2013/10/14      1.9767
2013/10/15      2.0550
2013/10/16      1.9596
2013/10/17      2.0187
2013/10/18      2.0678
2013/10/19      2.0599
2013/10/20      2.0762
2013/10/21      2.1183
2013/10/22      2.2074
2013/10/23      2.3232
2013/10/24      2.4964
2013/10/25      2.0782
2013/10/26      1.9555
2013/10/27      2.2715
2013/10/28      2.0026
2013/10/29      2.0408
2013/10/30      1.9244
2013/10/31      1.8692
2013/11/ 1      1.8253
2013/11/ 2      1.9636
2013/11/ 3      1.9768
2013/11/ 4      1.8595
2013/11/ 5      1.8389
2013/11/ 6      1.9405
2013/11/ 7      1.9651
2013/11/ 8      1.9385
2013/11/ 9      1.8393
2013/11/10      1.9915
2013/11/11      1.9885
2013/11/12      1.9101
2013/11/13      1.8500
2013/11/14      2.0918
2013/11/15      1.8507
2013/11/16      1.8146
2013/11/17      1.8040
2013/11/18      1.9398
2013/11/19     49.8972
2013/11/20    258.0392
2013/11/21      8.4548
2013/11/22      2.3136
2013/11/23      2.1046
2013/11/24      2.0607
2013/11/25      2.0019
2013/11/26      2.1182
2013/11/27      2.0826
2013/11/28      1.9613
2013/11/29      1.8453
2013/11/30      1.9164
2013/12/ 1      1.9135
2013/12/ 2      1.9053
2013/12/ 3      2.1239
2013/12/ 4      1.9128
2013/12/ 5      1.7843
2013/12/ 6     10.5184
2013/12/ 7     47.4231
2013/12/ 8      2.2274
2013/12/ 9      1.8532
2013/12/10      1.8033
2013/12/11      1.7601
2013/12/12      1.7190
2013/12/13      1.6801
2013/12/14      1.6528
2013/12/15      1.6487
2013/12/16      1.6464
2013/12/17      1.6443
2013/12/18      1.7714
2013/12/19      1.6540
2013/12/20      1.6346
2013/12/21      1.6355
2013/12/22      1.6342
2013/12/23      1.6327
2013/12/24      1.6314
2013/12/25      1.6302
2013/12/26      1.6301
2013/12/27      1.7610
2013/12/28      1.6377
2013/12/29      1.6216
2013/12/30      1.6233
2013/12/31      1.6905
2014/ 1/ 1      1.6840
2014/ 1/ 2      1.6236
2014/ 1/ 3      1.6085
2014/ 1/ 4      1.6091
2014/ 1/ 5      1.5527
2014/ 1/ 6      1.7364
2014/ 1/ 7      1.6236
2014/ 1/ 8      1.8010
2014/ 1/ 9      1.6750
2014/ 1/10      1.5853
2014/ 1/11      1.8886
2014/ 1/12      1.5350
2014/ 1/13      1.4860
2014/ 1/14      1.4957
2014/ 1/15      1.5045
2014/ 1/16      1.5153
2014/ 1/17      1.5247
2014/ 1/18      1.5315
2014/ 1/19      1.5378
2014/ 1/20      1.5438
2014/ 1/21      1.5497
2014/ 1/22      1.5562
2014/ 1/23      1.5650
2014/ 1/24      1.6327
2014/ 1/25      1.5876
2014/ 1/26      1.5794
2014/ 1/27      1.6434
2014/ 1/28      1.7227
2014/ 1/29      1.9749
2014/ 1/30      1.5958
2014/ 1/31      1.5425
2014/ 2/ 1      1.5562
2014/ 2/ 2    282.5091
2014/ 2/ 3      7.0213
2014/ 2/ 4      2.1226
2014/ 2/ 5      2.1725
2014/ 2/ 6    289.2459
2014/ 2/ 7     98.7138
2014/ 2/ 8    215.5949
2014/ 2/ 9    176.3260
2014/ 2/10     26.8331
2014/ 2/11      6.8562
2014/ 2/12      4.1444
2014/ 2/13      3.7956
2014/ 2/14      3.7679
2014/ 2/15      4.3914
2014/ 2/16      3.2607
2014/ 2/17      3.1535
2014/ 2/18      3.1922
2014/ 2/19      2.6328
2014/ 2/20      2.5993
2014/ 2/21      2.3757
2014/ 2/22      2.2489
2014/ 2/23      2.3190
2014/ 2/24      2.0739
2014/ 2/25      2.2159
2014/ 2/26    199.8102
2014/ 2/27     37.7795
2014/ 2/28    327.5646
2014/ 3/ 1     90.2094
2014/ 3/ 2      9.2452
2014/ 3/ 3      9.5356
2014/ 3/ 4     12.0811
2014/ 3/ 5      7.4459
2014/ 3/ 6     24.6446
2014/ 3/ 7      3.6165
2014/ 3/ 8      3.3735
2014/ 3/ 9      3.2663
2014/ 3/10      2.9322
2014/ 3/11      2.5904
2014/ 3/12      2.4359
2014/ 3/13      2.3996
2014/ 3/14      2.6247
2014/ 3/15      2.4913
2014/ 3/16      2.5248
2014/ 3/17      2.7585
2014/ 3/18      2.6136
2014/ 3/19      2.6426
2014/ 3/20      2.9865
2014/ 3/21      2.7884
2014/ 3/22      2.7438
2014/ 3/23      2.9519
2014/ 3/24      2.7930
2014/ 3/25      3.9547
2014/ 3/26    149.8571
2014/ 3/27      5.4682
2014/ 3/28      3.1226
2014/ 3/29    180.8494
2014/ 3/30     15.1986
2014/ 3/31    188.1140
2014/ 4/ 1    254.9248
2014/ 4/ 2    112.0000
2014/ 4/ 3      6.5161
2014/ 4/ 4     54.1957
2014/ 4/ 5      6.9545
2014/ 4/ 6      4.8980
2014/ 4/ 7      4.3487
2014/ 4/ 8      3.9736
2014/ 4/ 9      4.2176
2014/ 4/10      3.8343
2014/ 4/11      3.9977
2014/ 4/12      3.6339
2014/ 4/13      3.5653
2014/ 4/14      3.8097
2014/ 4/15      3.5546
2014/ 4/16      3.3486
2014/ 4/17      3.5283
2014/ 4/18      3.6336
2014/ 4/19      3.7870
2014/ 4/20      3.4208
2014/ 4/21      3.4524
2014/ 4/22      3.4030
2014/ 4/23      3.3568
2014/ 4/24      3.5381
2014/ 4/25     99.2890
2014/ 4/26      7.4830
2014/ 4/27      3.7856
2014/ 4/28      3.1759
2014/ 4/29      2.8645
2014/ 4/30      2.6603
2014/ 5/ 1      2.5653
2014/ 5/ 2      2.6885
2014/ 5/ 3      2.8170
2014/ 5/ 4      2.8379
2014/ 5/ 5      2.6427
2014/ 5/ 6      2.6201
2014/ 5/ 7      2.6935
2014/ 5/ 8      3.5355
2014/ 5/ 9      2.9280
2014/ 5/10      2.5668
2014/ 5/11      2.4583
2014/ 5/12      2.4736
2014/ 5/13      2.5194
2014/ 5/14      2.5719
2014/ 5/15      2.6726
2014/ 5/16      2.7433
2014/ 5/17      3.0036
2014/ 5/18      3.3085
2014/ 5/19      3.0688
2014/ 5/20      3.0200
2014/ 5/21      2.9495
2014/ 5/22      3.4472
2014/ 5/23      2.9882
2014/ 5/24      2.7658
2014/ 5/25      2.6743
2014/ 5/26      2.6874
2014/ 5/27      2.7690
2014/ 5/28      2.6970
2014/ 5/29      2.6848
2014/ 5/30      2.8839
2014/ 5/31      2.8007
2014/ 6/ 1      2.7318
2014/ 6/ 2      3.0436
2014/ 6/ 3      2.7714
2014/ 6/ 4      2.7082
2014/ 6/ 5      2.7229
2014/ 6/ 6      2.7247
2014/ 6/ 7      2.7154
2014/ 6/ 8      2.6267
2014/ 6/ 9      2.6422
2014/ 6/10      2.7469
2014/ 6/11      2.7132
2014/ 6/12      2.8190
2014/ 6/13      2.6969
2014/ 6/14      2.6567
2014/ 6/15      2.8096
2014/ 6/16      2.8125
2014/ 6/17      2.6531
2014/ 6/18      2.4539
2014/ 6/19      2.5963
2014/ 6/20      2.6375
2014/ 6/21      2.8780
2014/ 6/22      2.7303
2014/ 6/23      2.6692
2014/ 6/24      2.7153
2014/ 6/25      3.4637
2014/ 6/26      2.8522
2014/ 6/27      2.8140
2014/ 6/28      2.8352
2014/ 6/29      2.3500
2014/ 6/30      2.2675
2014/ 7/ 1      2.5068
2014/ 7/ 2      2.5843
2014/ 7/ 3      2.5785
2014/ 7/ 4      2.5751
2014/ 7/ 5      2.5192
2014/ 7/ 6      2.5086
2014/ 7/ 7      3.2443
2014/ 7/ 8      2.8105
2014/ 7/ 9      2.5181
2014/ 7/10      2.4991
2014/ 7/11      2.6792
2014/ 7/12      2.7627
2014/ 7/13      3.0692
2014/ 7/14      2.8765
2014/ 7/15      2.7672
2014/ 7/16      2.6026
2014/ 7/17      2.3775
2014/ 7/18      2.4970
2014/ 7/19      2.3570
2014/ 7/20      2.6373
2014/ 7/21      2.4612
2014/ 7/22      2.5864
2014/ 7/23      2.2136
2014/ 7/24      2.1812
2014/ 7/25      2.1573
2014/ 7/26      2.1760
2014/ 7/27      2.4228
2014/ 7/28      2.3295
2014/ 7/29      2.2381
2014/ 7/30      2.3970
2014/ 7/31      2.3997
2014/ 8/ 1      2.2188
2014/ 8/ 2      2.4377
2014/ 8/ 3      2.6621
2014/ 8/ 4      2.5621
2014/ 8/ 5      2.7463
2014/ 8/ 6      2.1599
2014/ 8/ 7      2.2873
2014/ 8/ 8      2.2894
2014/ 8/ 9      2.2782
2014/ 8/10      2.2927
2014/ 8/11      2.1966
2014/ 8/12      2.2340
2014/ 8/13      2.1693
2014/ 8/14      2.1205
2014/ 8/15      2.1142
2014/ 8/16      2.1132
2014/ 8/17      2.3296
2014/ 8/18      2.5031
2014/ 8/19      2.5912
2014/ 8/20      2.1659
2014/ 8/21      2.0805
2014/ 8/22      2.0622
2014/ 8/23      2.0518
2014/ 8/24      2.1869
2014/ 8/25      2.4142
2014/ 8/26      2.0630
2014/ 8/27      1.9703
2014/ 8/28      2.1203
2014/ 8/29      2.2414
2014/ 8/30      2.1127
2014/ 8/31      2.1230
2014/ 9/ 1      2.0357
2014/ 9/ 2      2.1438
2014/ 9/ 3      2.1223
2014/ 9/ 4      2.2400
2014/ 9/ 5      2.2927
2014/ 9/ 6      2.1521
2014/ 9/ 7      2.1011
2014/ 9/ 8      2.2528
2014/ 9/ 9      2.1148
2014/ 9/10      2.0365
2014/ 9/11      2.0254
2014/ 9/12      2.0499
2014/ 9/13      2.0494
2014/ 9/14      2.0393
2014/ 9/15      2.1889
2014/ 9/16      2.0249
2014/ 9/17      2.0374
2014/ 9/18      2.2313
2014/ 9/19      2.0159
2014/ 9/20      2.1108
2014/ 9/21      2.2787
2014/ 9/22      2.0879
2014/ 9/23      1.9364
2014/ 9/24      1.8846
2014/ 9/25    208.6889
2014/ 9/26      3.1394
2014/ 9/27      2.0954
2014/ 9/28      2.3622
2014/ 9/29      2.4079
2014/ 9/30      2.1535
2014/10/ 1      1.9653
2014/10/ 2      1.9513
2014/10/ 3      1.8493
2014/10/ 4      1.9126
2014/10/ 5      1.9491
2014/10/ 6      1.9794
2014/10/ 7      2.1035
2014/10/ 8      2.0945
2014/10/ 9      2.2299
2014/10/10      2.3708
2014/10/11      2.2072
2014/10/12      1.9389
2014/10/13      1.9913
2014/10/14      2.3395
2014/10/15      2.2707
2014/10/16      2.1869
2014/10/17      2.0705
2014/10/18      2.0245
2014/10/19      2.0294
2014/10/20      2.7418
2014/10/21      2.0570
2014/10/22      2.0085
2014/10/23      1.9938
2014/10/24      1.9395
2014/10/25     25.7039
2014/10/26      2.5061
2014/10/27      1.8497
2014/10/28      1.8309
2014/10/29      1.8188
2014/10/30      1.9446
2014/10/31     47.1131
2014/11/ 1     14.0670
2014/11/ 2      2.2528
2014/11/ 3      1.8728
2014/11/ 4      1.7629
2014/11/ 5      1.6995
2014/11/ 6      1.6564
2014/11/ 7      1.6829
2014/11/ 8      1.6041
2014/11/ 9      1.5864
2014/11/10      1.7277
2014/11/11      1.6615
2014/11/12      1.8124
2014/11/13    123.6424
2014/11/14      2.5677
2014/11/15      1.7280
2014/11/16      1.7484
2014/11/17      1.6375
2014/11/18      1.8758
2014/11/19      2.1912
2014/11/20     65.2052
2014/11/21      7.8229
2014/11/22     27.6193
2014/11/23      3.2936
2014/11/24      1.5874
2014/11/25      1.5270
2014/11/26      1.5627
2014/11/27      1.5356
2014/11/28      1.5051
2014/11/29      1.7675
2014/11/30    336.0179
2014/12/ 1     19.0415
2014/12/ 2    869.7921
2014/12/ 3    979.3242
2014/12/ 4     82.1335
2014/12/ 5    141.9453
2014/12/ 6    101.0231
2014/12/ 7     19.1310
2014/12/ 8     13.3585
2014/12/ 9     12.0331
2014/12/10     12.3062
2014/12/11   2374.4990
2014/12/12    468.5388
2014/12/13    147.6332
2014/12/14    103.0859
2014/12/15    978.8923
2014/12/16    299.0811
2014/12/17    171.8834
2014/12/18     78.5500
2014/12/19    205.4679
2014/12/20     76.5776
2014/12/21     60.6737
2014/12/22     39.8686
2014/12/23     33.2847
2014/12/24     34.3916
2014/12/25     25.0111
2014/12/26     21.9693
2014/12/27     19.8099
2014/12/28     17.7377
2014/12/29     15.8962
2014/12/30     13.7076
2014/12/31     12.3401
2015/ 1/ 1     12.0218
2015/ 1/ 2     11.3270
2015/ 1/ 3     10.5950
2015/ 1/ 4     10.3589
2015/ 1/ 5      9.3795
2015/ 1/ 6      8.8029
2015/ 1/ 7      8.3520
2015/ 1/ 8      8.5783
2015/ 1/ 9      7.8851
2015/ 1/10      7.3439
2015/ 1/11      7.4637
2015/ 1/12      6.5773
2015/ 1/13      5.7727
2015/ 1/14      5.7682
2015/ 1/15      5.8563
2015/ 1/16      6.3284
2015/ 1/17      5.1570
2015/ 1/18      5.0431
2015/ 1/19      5.3064
2015/ 1/20      4.5659
2015/ 1/21      4.1655
2015/ 1/22      4.2832
2015/ 1/23      4.1382
2015/ 1/24      4.1087
2015/ 1/25      4.1127
2015/ 1/26      4.2963
2015/ 1/27      4.4616
2015/ 1/28      4.0460
2015/ 1/29      3.9958
2015/ 1/30      4.2101
2015/ 1/31      4.0009
2015/ 2/ 1      4.0822
2015/ 2/ 2      4.0592
2015/ 2/ 3      4.0252
2015/ 2/ 4      4.0044
2015/ 2/ 5      4.5193
2015/ 2/ 6    123.7717
2015/ 2/ 7    527.3672
2015/ 2/ 8    485.8633
2015/ 2/ 9    408.3207
2015/ 2/10     70.0877
2015/ 2/11     45.7573
2015/ 2/12     31.8638
2015/ 2/13     24.1538
2015/ 2/14     19.7392
2015/ 2/15     15.4237
2015/ 2/16     13.9505
2015/ 2/17     17.3959
2015/ 2/18     12.9978
2015/ 2/19     12.5756
2015/ 2/20     10.6051
2015/ 2/21      9.3922
2015/ 2/22      8.5543
2015/ 2/23      8.2085
2015/ 2/24      8.0050
2015/ 2/25      7.8481
2015/ 2/26      7.9825
2015/ 2/27      7.5068
2015/ 2/28      7.8318
2015/ 3/ 1      6.3908
2015/ 3/ 2      7.3741
2015/ 3/ 3      6.1497
2015/ 3/ 4      5.2789
2015/ 3/ 5      4.5421
2015/ 3/ 6      4.1763
2015/ 3/ 7      3.9991
2015/ 3/ 8      4.6659
2015/ 3/ 9      4.5350
2015/ 3/10      5.0878
2015/ 3/11      4.6896
2015/ 3/12      3.8397
2015/ 3/13      3.7936
2015/ 3/14      3.4002
2015/ 3/15      3.1922
2015/ 3/16      3.4315
2015/ 3/17      3.0211
2015/ 3/18      2.7194
2015/ 3/19      2.8920
2015/ 3/20      3.3061
2015/ 3/21      3.4339
2015/ 3/22      3.7913
2015/ 3/23      3.6566
2015/ 3/24      3.5257
2015/ 3/25      3.5612
2015/ 3/26      3.6680
2015/ 3/27      3.8314
2015/ 3/28      3.9092
2015/ 3/29      3.9836
2015/ 3/30      4.1506
2015/ 3/31      4.2575
2015/ 4/ 1      4.3201
2015/ 4/ 2      4.3656
2015/ 4/ 3      4.4170
