EBAYC
RCHRES3
FLOW

Date          DSN 1001
2015/ 4/ 9     18.6045
2015/ 4/10      7.7817
2015/ 4/11      3.7735
2015/ 4/12      2.1001
2015/ 4/13      1.4034
2015/ 4/14      1.1211
2015/ 4/15      0.9081
2015/ 4/16      0.8699
2015/ 4/17      0.9461
2015/ 4/18      1.0443
2015/ 4/19      1.2663
2015/ 4/20      1.6667
2015/ 4/21      2.0391
2015/ 4/22      2.0244
2015/ 4/23      1.5852
2015/ 4/24      1.4237
2015/ 4/25     74.7326
2015/ 4/26     29.5841
2015/ 4/27     11.2936
2015/ 4/28      4.6666
2015/ 4/29      2.3063
2015/ 4/30      1.1610
2015/ 5/ 1      0.8895
2015/ 5/ 2      0.9818
2015/ 5/ 3      1.0305
2015/ 5/ 4      1.1443
2015/ 5/ 5      1.0390
2015/ 5/ 6      0.9700
2015/ 5/ 7      1.2657
2015/ 5/ 8      1.1018
2015/ 5/ 9      1.2099
2015/ 5/10      1.2209
2015/ 5/11      1.0945
2015/ 5/12      0.9706
2015/ 5/13      0.9708
2015/ 5/14      1.5010
2015/ 5/15      1.7936
2015/ 5/16      1.2097
2015/ 5/17      1.3881
2015/ 5/18      1.9690
2015/ 5/19      2.0785
2015/ 5/20      1.9892
2015/ 5/21      1.8900
2015/ 5/22      1.5091
2015/ 5/23      1.3263
2015/ 5/24      0.9855
2015/ 5/25      1.1632
2015/ 5/26      1.1937
2015/ 5/27      1.0631
2015/ 5/28      0.9888
2015/ 5/29      0.8870
2015/ 5/30      0.9087
2015/ 5/31      0.9013
2015/ 6/ 1      0.8922
2015/ 6/ 2      0.8547
2015/ 6/ 3      0.7694
2015/ 6/ 4      0.7639
2015/ 6/ 5      0.7555
2015/ 6/ 6      0.7725
2015/ 6/ 7      0.7647
2015/ 6/ 8      0.7130
2015/ 6/ 9      0.7993
2015/ 6/10     33.8241
2015/ 6/11     19.0304
2015/ 6/12      6.8761
2015/ 6/13      2.3862
2015/ 6/14      1.0841
2015/ 6/15      0.8787
2015/ 6/16      0.8365
2015/ 6/17      0.7852
2015/ 6/18      0.7691
2015/ 6/19      0.7868
2015/ 6/20      0.7902
2015/ 6/21      0.8437
2015/ 6/22      0.8411
2015/ 6/23      0.8058
2015/ 6/24      0.7958
2015/ 6/25      0.7337
2015/ 6/26      0.6431
2015/ 6/27      0.7650
2015/ 6/28      0.8548
2015/ 6/29      0.8946
2015/ 6/30      0.7798
2015/ 7/ 1      0.7457
2015/ 7/ 2      0.8152
2015/ 7/ 3      0.8278
2015/ 7/ 4      0.8195
2015/ 7/ 5      0.8534
2015/ 7/ 6      0.8495
2015/ 7/ 7      0.8956
2015/ 7/ 8      1.1147
2015/ 7/ 9      2.1324
2015/ 7/10      2.4728
2015/ 7/11      1.3500
2015/ 7/12      0.7430
2015/ 7/13      0.7665
2015/ 7/14      0.7997
2015/ 7/15      0.7155
2015/ 7/16      0.7102
2015/ 7/17      0.7948
2015/ 7/18      0.7387
2015/ 7/19      0.7232
2015/ 7/20      0.6797
2015/ 7/21      0.8287
2015/ 7/22      0.7569
2015/ 7/23      0.8358
2015/ 7/24      0.7465
2015/ 7/25      0.8293
2015/ 7/26      0.7887
2015/ 7/27      0.7272
2015/ 7/28      0.6994
2015/ 7/29      0.6774
2015/ 7/30      0.8386
2015/ 7/31      0.8604
2015/ 8/ 1      0.7865
2015/ 8/ 2      0.9080
2015/ 8/ 3      0.7636
2015/ 8/ 4      0.8991
2015/ 8/ 5      0.8493
2015/ 8/ 6      0.8911
2015/ 8/ 7      0.7667
2015/ 8/ 8      0.8951
2015/ 8/ 9      0.7981
2015/ 8/10      0.8371
2015/ 8/11      0.8319
2015/ 8/12      0.7739
2015/ 8/13      0.7645
2015/ 8/14      0.7594
2015/ 8/15      0.7631
2015/ 8/16      0.7588
2015/ 8/17      0.7593
2015/ 8/18      0.7995
2015/ 8/19      0.8125
2015/ 8/20      0.8632
2015/ 8/21      0.7974
2015/ 8/22      0.8584
2015/ 8/23      0.8050
2015/ 8/24      0.7722
2015/ 8/25      0.8048
2015/ 8/26      0.7900
2015/ 8/27      0.7609
2015/ 8/28      0.7311
2015/ 8/29      1.0947
2015/ 8/30      0.8975
2015/ 8/31      0.7403
2015/ 9/ 1      0.7512
2015/ 9/ 2      0.8503
2015/ 9/ 3      0.7865
2015/ 9/ 4      0.7187
2015/ 9/ 5      0.7329
2015/ 9/ 6      0.7024
2015/ 9/ 7      0.6893
2015/ 9/ 8      0.6894
2015/ 9/ 9      0.6896
2015/ 9/10      0.7170
2015/ 9/11      0.7967
2015/ 9/12      1.2213
2015/ 9/13      1.2644
2015/ 9/14      1.3662
2015/ 9/15      1.2426
2015/ 9/16      1.3087
2015/ 9/17      1.2003
2015/ 9/18      0.8408
2015/ 9/19      0.7643
2015/ 9/20      0.7318
2015/ 9/21      0.7339
2015/ 9/22      0.7865
2015/ 9/23      0.7834
2015/ 9/24      0.7802
2015/ 9/25      0.7442
2015/ 9/26      0.7692
2015/ 9/27      0.8839
2015/ 9/28      0.9541
2015/ 9/29      0.9801
2015/ 9/30      1.6451
2015/10/ 1      1.7182
2015/10/ 2      1.0442
2015/10/ 3      0.7385
2015/10/ 4      0.6949
2015/10/ 5      0.6863
2015/10/ 6      0.6760
2015/10/ 7      0.7333
2015/10/ 8      0.7597
2015/10/ 9      0.7343
2015/10/10      0.9179
2015/10/11      0.8175
2015/10/12      0.7043
2015/10/13      0.6644
2015/10/14      0.7084
2015/10/15      0.9525
2015/10/16      1.0265
2015/10/17      1.3175
2015/10/18      1.2727
2015/10/19      1.1490
2015/10/20      0.9531
2015/10/21      0.7831
2015/10/22      0.8258
2015/10/23      1.0994
2015/10/24      1.2645
2015/10/25      1.1334
2015/10/26      1.0468
2015/10/27      1.5348
2015/10/28      1.6623
2015/10/29      1.2008
2015/10/30      0.9415
2015/10/31      0.8408
2015/11/ 1      3.3612
2015/11/ 2    112.5904
2015/11/ 3     46.3428
2015/11/ 4     17.8363
2015/11/ 5      7.3901
2015/11/ 6      3.5811
2015/11/ 7      2.0889
2015/11/ 8      1.9065
2015/11/ 9     45.1741
2015/11/10     32.3597
2015/11/11     12.8324
2015/11/12      5.5857
2015/11/13      2.8466
2015/11/14      1.8191
2015/11/15     46.2004
2015/11/16     25.8623
2015/11/17     10.3143
2015/11/18      4.6215
2015/11/19      2.5013
2015/11/20      1.7023
2015/11/21      1.4546
2015/11/22      1.3849
2015/11/23      1.5230
2015/11/24      9.8617
2015/11/25     17.2506
2015/11/26      7.1692
2015/11/27      3.0682
2015/11/28      1.8344
2015/11/29      1.4259
2015/11/30      1.7400
2015/12/ 1      1.6840
2015/12/ 2      1.5885
2015/12/ 3     17.8481
2015/12/ 4     17.7414
2015/12/ 5      7.6590
2015/12/ 6      4.3072
2015/12/ 7      3.0475
2015/12/ 8      2.4745
2015/12/ 9      2.1076
2015/12/10     71.6267
2015/12/11    119.6599
2015/12/12     40.6907
2015/12/13    153.3125
2015/12/14     57.9067
2015/12/15     22.3521
2015/12/16      9.2497
2015/12/17      4.5203
2015/12/18     13.3731
2015/12/19     61.1964
2015/12/20    138.3567
2015/12/21    451.4251
2015/12/22    160.7601
2015/12/23     47.2709
2015/12/24     46.6593
2015/12/25     28.2454
2015/12/26     12.8341
2015/12/27      7.4071
2015/12/28      5.7036
2015/12/29      4.4234
2015/12/30      4.0508
2015/12/31      3.7887
2016/ 1/ 1      3.3914
2016/ 1/ 2      3.4783
2016/ 1/ 3      3.8290
2016/ 1/ 4     13.7541
2016/ 1/ 5    214.2164
2016/ 1/ 6    260.3936
2016/ 1/ 7     89.2593
2016/ 1/ 8     37.0925
2016/ 1/ 9     21.4662
2016/ 1/10     14.2232
2016/ 1/11      9.6198
2016/ 1/12      7.3238
2016/ 1/13     45.7796
2016/ 1/14     28.9049
2016/ 1/15     24.7549
2016/ 1/16     71.7836
2016/ 1/17    201.4134
2016/ 1/18    435.4291
2016/ 1/19    587.0430
2016/ 1/20     82.6192
2016/ 1/21     43.3516
2016/ 1/22     62.6172
2016/ 1/23     91.5741
2016/ 1/24     48.3431
2016/ 1/25     27.6726
2016/ 1/26     19.5369
2016/ 1/27     15.5330
2016/ 1/28     14.2247
2016/ 1/29     23.0191
2016/ 1/30     36.4308
2016/ 1/31     20.6284
2016/ 2/ 1     14.1395
2016/ 2/ 2     12.3702
2016/ 2/ 3     11.2926
2016/ 2/ 4     10.1771
2016/ 2/ 5      9.1113
2016/ 2/ 6      8.4273
2016/ 2/ 7      7.7056
2016/ 2/ 8      6.9465
2016/ 2/ 9      6.4569
2016/ 2/10      6.4071
2016/ 2/11      6.3102
2016/ 2/12      6.2674
2016/ 2/13      6.2173
2016/ 2/14      6.0989
2016/ 2/15      5.6659
2016/ 2/16      5.3372
2016/ 2/17     21.3012
2016/ 2/18     91.4019
2016/ 2/19     41.8737
2016/ 2/20     20.0705
2016/ 2/21     10.8245
2016/ 2/22      7.0858
2016/ 2/23      5.3928
2016/ 2/24      4.4254
2016/ 2/25      3.9938
2016/ 2/26      3.9600
2016/ 2/27      3.8520
2016/ 2/28      4.0470
2016/ 2/29      4.0159
2016/ 3/ 1      3.6048
2016/ 3/ 2      3.6783
2016/ 3/ 3      4.4012
2016/ 3/ 4     33.6761
2016/ 3/ 5    346.1367
2016/ 3/ 6    355.1688
2016/ 3/ 7    668.0559
2016/ 3/ 8     85.7210
2016/ 3/ 9     49.7473
2016/ 3/10    228.0196
2016/ 3/11    190.2405
2016/ 3/12    124.4071
2016/ 3/13    431.1450
2016/ 3/14    109.0195
2016/ 3/15     56.1018
2016/ 3/16     35.2197
2016/ 3/17     24.9910
2016/ 3/18     20.7088
2016/ 3/19     18.5157
2016/ 3/20     25.1839
2016/ 3/21     36.4616
2016/ 3/22     63.3642
2016/ 3/23     31.8114
2016/ 3/24     19.1727
2016/ 3/25     13.9323
2016/ 3/26     11.3510
2016/ 3/27     10.0168
2016/ 3/28      9.2320
2016/ 3/29      8.4539
2016/ 3/30      7.9154
2016/ 3/31      8.0411
2016/ 4/ 1      8.1442
2016/ 4/ 2      7.9396
2016/ 4/ 3      7.9598
2016/ 4/ 4      7.7170
2016/ 4/ 5      6.9958
2016/ 4/ 6      6.3699
2016/ 4/ 7      6.5898
2016/ 4/ 8      8.3663
2016/ 4/ 9     85.1175
2016/ 4/10    117.6210
2016/ 4/11     44.5768
2016/ 4/12     22.5769
2016/ 4/13     13.1405
2016/ 4/14     16.2769
2016/ 4/15      9.9701
2016/ 4/16      6.8909
2016/ 4/17      5.4141
2016/ 4/18      4.5284
2016/ 4/19      4.2587
2016/ 4/20      4.0039
2016/ 4/21      4.0714
2016/ 4/22     11.8656
2016/ 4/23      9.4980
2016/ 4/24      5.5113
2016/ 4/25      3.8053
2016/ 4/26      3.3039
2016/ 4/27      4.2296
2016/ 4/28      3.4201
2016/ 4/29      2.6458
2016/ 4/30      1.9888
2016/ 5/ 1      1.6584
2016/ 5/ 2      1.9396
2016/ 5/ 3      2.6189
2016/ 5/ 4      2.8864
2016/ 5/ 5      3.3373
2016/ 5/ 6      5.0745
2016/ 5/ 7      6.1085
2016/ 5/ 8      5.0436
2016/ 5/ 9      3.5887
2016/ 5/10      2.7038
2016/ 5/11      2.1378
2016/ 5/12      2.0307
2016/ 5/13      2.0902
2016/ 5/14      2.1141
2016/ 5/15      1.9827
2016/ 5/16      1.5454
2016/ 5/17      1.2393
2016/ 5/18      1.3204
2016/ 5/19      1.5077
2016/ 5/20      1.6383
2016/ 5/21      2.3268
2016/ 5/22      2.4920
2016/ 5/23      2.1379
2016/ 5/24      2.3161
2016/ 5/25      2.5565
2016/ 5/26      2.0030
2016/ 5/27      1.5093
2016/ 5/28      1.2733
2016/ 5/29      1.3530
2016/ 5/30      1.3595
2016/ 5/31      1.3554
2016/ 6/ 1      1.3988
2016/ 6/ 2      1.4298
2016/ 6/ 3      1.3626
2016/ 6/ 4      1.8677
2016/ 6/ 5      1.7970
2016/ 6/ 6      1.7096
2016/ 6/ 7      2.0346
2016/ 6/ 8      2.2255
2016/ 6/ 9      2.5477
2016/ 6/10      2.2109
2016/ 6/11      1.6352
2016/ 6/12      1.3064
2016/ 6/13      1.6860
2016/ 6/14      1.5373
2016/ 6/15      1.4797
2016/ 6/16      1.7368
2016/ 6/17      2.0805
2016/ 6/18      1.8923
2016/ 6/19      1.2953
2016/ 6/20      1.1564
2016/ 6/21      1.2533
2016/ 6/22      1.4284
2016/ 6/23      1.3841
2016/ 6/24      1.3578
2016/ 6/25      1.2445
2016/ 6/26      1.3369
2016/ 6/27      1.2321
2016/ 6/28      1.2232
2016/ 6/29      1.3807
2016/ 6/30      1.2913
2016/ 7/ 1      1.2459
2016/ 7/ 2      1.3180
2016/ 7/ 3      1.3257
2016/ 7/ 4      1.3459
2016/ 7/ 5      1.5717
2016/ 7/ 6      1.5296
2016/ 7/ 7      1.7035
2016/ 7/ 8      1.8293
2016/ 7/ 9      1.5979
2016/ 7/10      1.3067
2016/ 7/11      1.1544
2016/ 7/12      1.2114
2016/ 7/13      1.1592
2016/ 7/14      1.1294
2016/ 7/15      1.2228
2016/ 7/16      1.2090
2016/ 7/17      1.2338
2016/ 7/18      1.5725
2016/ 7/19      1.5979
2016/ 7/20      1.2713
2016/ 7/21      1.2487
2016/ 7/22      1.1235
2016/ 7/23      1.1219
2016/ 7/24      1.1274
2016/ 7/25      1.1288
2016/ 7/26      1.1044
2016/ 7/27      1.1151
2016/ 7/28      1.1159
2016/ 7/29      1.0905
2016/ 7/30      1.1290
2016/ 7/31      1.1828
2016/ 8/ 1      1.1681
2016/ 8/ 2      1.1888
2016/ 8/ 3      1.1630
2016/ 8/ 4      1.3655
2016/ 8/ 5      1.6139
2016/ 8/ 6      1.6756
2016/ 8/ 7      1.3630
2016/ 8/ 8      1.1065
2016/ 8/ 9      1.0722
2016/ 8/10      1.0854
2016/ 8/11      1.0793
2016/ 8/12      1.0652
2016/ 8/13      1.0763
2016/ 8/14      1.0763
2016/ 8/15      1.2025
2016/ 8/16      1.1372
2016/ 8/17      1.0557
2016/ 8/18      1.0502
2016/ 8/19      1.0726
2016/ 8/20      1.2537
2016/ 8/21      1.5102
2016/ 8/22      1.5983
2016/ 8/23      1.4927
2016/ 8/24      1.3392
2016/ 8/25      1.4355
2016/ 8/26      1.4477
2016/ 8/27      1.3958
2016/ 8/28      1.1698
2016/ 8/29      1.3078
2016/ 8/30      1.2414
2016/ 8/31      1.0583
2016/ 9/ 1      1.2592
2016/ 9/ 2      1.1878
2016/ 9/ 3      1.1399
2016/ 9/ 4      1.0827
2016/ 9/ 5      0.9921
2016/ 9/ 6      0.9416
2016/ 9/ 7      0.8909
2016/ 9/ 8      0.9179
2016/ 9/ 9      0.9700
2016/ 9/10      1.0289
2016/ 9/11      1.1715
2016/ 9/12      1.1428
2016/ 9/13      1.0500
2016/ 9/14      0.9635
2016/ 9/15      0.9225
2016/ 9/16      0.9000
2016/ 9/17      0.9732
2016/ 9/18      0.9109
2016/ 9/19      0.8721
2016/ 9/20      0.8843
2016/ 9/21      0.8761
2016/ 9/22      0.8778
2016/ 9/23      0.8586
2016/ 9/24      0.8440
2016/ 9/25      0.8326
2016/ 9/26      0.8083
2016/ 9/27      0.8252
2016/ 9/28      0.8464
2016/ 9/29      0.9547
2016/ 9/30      1.0569
2016/10/ 1      0.9444
2016/10/ 2      0.9569
2016/10/ 3      1.6101
2016/10/ 4      1.5860
2016/10/ 5      1.1057
2016/10/ 6      0.8809
2016/10/ 7      0.7739
2016/10/ 8      0.7443
2016/10/ 9      0.7413
2016/10/10      0.8172
2016/10/11      1.0331
2016/10/12      1.3139
2016/10/13      1.4738
2016/10/14      2.0904
2016/10/15    143.7710
2016/10/16    263.8658
2016/10/17    295.0165
2016/10/18     72.9293
2016/10/19     28.2419
2016/10/20     11.6089
2016/10/21      5.4924
2016/10/22      3.2743
2016/10/23      2.5090
2016/10/24      3.2927
2016/10/25      3.7479
2016/10/26      2.9116
2016/10/27     23.7138
2016/10/28    160.2698
2016/10/29     46.1137
2016/10/30    107.0275
2016/10/31     61.0002
2016/11/ 1     45.0489
2016/11/ 2     19.4034
2016/11/ 3      8.8616
2016/11/ 4      4.9625
2016/11/ 5      3.5439
2016/11/ 6      3.3696
2016/11/ 7      3.1981
2016/11/ 8      2.8605
2016/11/ 9      2.6369
2016/11/10      2.5266
2016/11/11      2.6252
2016/11/12      2.5340
2016/11/13      2.4250
2016/11/14      2.6466
2016/11/15      2.9588
2016/11/16      2.6925
2016/11/17      2.3118
2016/11/18      2.1195
2016/11/19     23.7931
2016/11/20     53.6694
2016/11/21     36.4336
2016/11/22     18.2654
2016/11/23     76.4262
2016/11/24     32.2850
2016/11/25     13.8955
2016/11/26     39.6367
2016/11/27     92.5624
2016/11/28     38.4854
2016/11/29     16.7939
2016/11/30      8.1821
2016/12/ 1      4.9144
2016/12/ 2      3.4414
2016/12/ 3      2.9062
2016/12/ 4      2.7414
2016/12/ 5      3.1134
2016/12/ 6      3.0306
2016/12/ 7      3.8433
2016/12/ 8    107.2988
2016/12/ 9     82.8578
2016/12/10    465.7245
2016/12/11     91.4382
2016/12/12     38.5753
2016/12/13     18.9184
2016/12/14     26.4111
2016/12/15    538.5405
2016/12/16    180.3487
2016/12/17     49.0417
2016/12/18     24.6539
2016/12/19     14.5434
2016/12/20     10.3207
2016/12/21      8.4979
2016/12/22      7.6394
2016/12/23    215.8611
2016/12/24     70.1025
2016/12/25     32.8439
2016/12/26     17.9888
2016/12/27     12.1657
2016/12/28      9.7244
2016/12/29      8.4767
2016/12/30      7.8913
2016/12/31      7.9948
