PENINSUL
R2
FLOW
Simulated flow (cfs)
Date          DSN 1001
2015/ 4/ 5      2.5142
2015/ 4/ 6      2.0798
2015/ 4/ 7    101.3526
2015/ 4/ 8      3.4262
2015/ 4/ 9      2.2315
2015/ 4/10      2.0551
2015/ 4/11      2.0236
2015/ 4/12      1.7212
2015/ 4/13      1.7203
2015/ 4/14      1.5695
2015/ 4/15      1.4506
2015/ 4/16      1.4705
2015/ 4/17      1.5165
2015/ 4/18      1.6093
2015/ 4/19      1.8585
2015/ 4/20      1.9832
2015/ 4/21      1.9445
2015/ 4/22      1.8717
2015/ 4/23      1.8360
2015/ 4/24      1.7356
2015/ 4/25     23.6568
2015/ 4/26      1.8224
2015/ 4/27      1.3888
2015/ 4/28      1.4673
2015/ 4/29      1.3409
2015/ 4/30      1.1699
2015/ 5/ 1      1.1387
2015/ 5/ 2      1.2372
2015/ 5/ 3      1.2518
2015/ 5/ 4      1.3158
2015/ 5/ 5      1.3366
2015/ 5/ 6      1.2984
2015/ 5/ 7      1.9046
2015/ 5/ 8      1.2613
2015/ 5/ 9      1.4945
2015/ 5/10      1.3446
2015/ 5/11      1.3813
2015/ 5/12      1.2901
2015/ 5/13      1.2546
2015/ 5/14      1.7819
2015/ 5/15      1.5104
2015/ 5/16      1.3788
2015/ 5/17      1.5365
2015/ 5/18      2.1112
2015/ 5/19      1.6863
2015/ 5/20      1.5702
2015/ 5/21      1.4826
2015/ 5/22      1.3004
2015/ 5/23      1.3161
2015/ 5/24      1.1328
2015/ 5/25      1.2552
2015/ 5/26      1.2336
2015/ 5/27      1.2123
2015/ 5/28      1.3594
2015/ 5/29      1.2404
2015/ 5/30      1.1881
2015/ 5/31      1.1244
2015/ 6/ 1      1.1091
2015/ 6/ 2      1.3190
2015/ 6/ 3      1.1443
2015/ 6/ 4      1.0914
2015/ 6/ 5      1.0606
2015/ 6/ 6      1.0649
2015/ 6/ 7      1.0739
2015/ 6/ 8      1.0652
2015/ 6/ 9      1.3344
2015/ 6/10     17.7420
2015/ 6/11      3.0045
2015/ 6/12      1.0631
2015/ 6/13      1.0610
2015/ 6/14      1.1642
2015/ 6/15      1.1909
2015/ 6/16      1.1718
2015/ 6/17      1.1040
2015/ 6/18      1.0860
2015/ 6/19      1.1159
2015/ 6/20      1.1213
2015/ 6/21      1.1092
2015/ 6/22      1.1603
2015/ 6/23      1.1364
2015/ 6/24      1.1352
2015/ 6/25      1.0593
2015/ 6/26      1.0614
2015/ 6/27      1.1558
2015/ 6/28      1.1870
2015/ 6/29      1.2427
2015/ 6/30      1.1178
2015/ 7/ 1      1.1844
2015/ 7/ 2      1.2846
2015/ 7/ 3      1.1779
2015/ 7/ 4      1.1531
2015/ 7/ 5      1.1528
2015/ 7/ 6      1.1776
2015/ 7/ 7      1.2643
2015/ 7/ 8      1.4583
2015/ 7/ 9      1.7883
2015/ 7/10      1.4971
2015/ 7/11      1.1731
2015/ 7/12      1.0830
2015/ 7/13      1.1779
2015/ 7/14      1.2261
2015/ 7/15      1.0430
2015/ 7/16      1.0758
2015/ 7/17      1.1715
2015/ 7/18      1.0932
2015/ 7/19      1.2313
2015/ 7/20      1.0986
2015/ 7/21      1.1879
2015/ 7/22      1.1238
2015/ 7/23      1.1893
2015/ 7/24      1.0852
2015/ 7/25      1.1792
2015/ 7/26      1.1646
2015/ 7/27      1.1006
2015/ 7/28      1.0320
2015/ 7/29      1.0689
2015/ 7/30      1.1788
2015/ 7/31      1.1365
2015/ 8/ 1      1.0873
2015/ 8/ 2      1.2501
2015/ 8/ 3      1.1491
2015/ 8/ 4      1.2858
2015/ 8/ 5      1.2090
2015/ 8/ 6      1.3458
2015/ 8/ 7      1.1593
2015/ 8/ 8      1.2442
2015/ 8/ 9      1.1320
2015/ 8/10      1.1895
2015/ 8/11      1.1130
2015/ 8/12      1.0850
2015/ 8/13      1.0861
2015/ 8/14      1.0869
2015/ 8/15      1.0884
2015/ 8/16      1.0910
2015/ 8/17      1.0941
2015/ 8/18      1.1286
2015/ 8/19      1.1333
2015/ 8/20      1.1533
2015/ 8/21      1.1074
2015/ 8/22      1.1787
2015/ 8/23      1.0955
2015/ 8/24      1.0950
2015/ 8/25      1.1496
2015/ 8/26      1.1024
2015/ 8/27      1.0526
2015/ 8/28      1.0798
2015/ 8/29      1.2967
2015/ 8/30      1.1661
2015/ 8/31      1.1554
2015/ 9/ 1      1.1451
2015/ 9/ 2      1.2659
2015/ 9/ 3      1.1634
2015/ 9/ 4      1.1518
2015/ 9/ 5      1.0766
2015/ 9/ 6      1.0254
2015/ 9/ 7      1.0223
2015/ 9/ 8      1.0251
2015/ 9/ 9      1.0284
2015/ 9/10      1.1192
2015/ 9/11      1.2384
2015/ 9/12      1.5944
2015/ 9/13      1.2681
2015/ 9/14      1.3647
2015/ 9/15      1.1387
2015/ 9/16      1.2937
2015/ 9/17      1.1469
2015/ 9/18      1.0733
2015/ 9/19      1.0684
2015/ 9/20      1.0684
2015/ 9/21      1.0399
2015/ 9/22      1.0975
2015/ 9/23      1.1001
2015/ 9/24      1.0966
2015/ 9/25      1.1174
2015/ 9/26      1.1065
2015/ 9/27      1.1763
2015/ 9/28      1.2206
2015/ 9/29      1.3218
2015/ 9/30      1.8417
2015/10/ 1      1.2947
2015/10/ 2      1.0750
2015/10/ 3      1.0751
2015/10/ 4      1.0225
2015/10/ 5      1.0341
2015/10/ 6      1.0881
2015/10/ 7      1.1008
2015/10/ 8      1.0499
2015/10/ 9      1.0491
2015/10/10      1.2403
2015/10/11      1.0964
2015/10/12      1.0055
2015/10/13      0.9845
2015/10/14      1.0738
2015/10/15      1.3107
2015/10/16      1.1835
2015/10/17      1.4270
2015/10/18      1.2053
2015/10/19      1.2627
2015/10/20      1.1155
2015/10/21      1.0991
2015/10/22      1.1574
2015/10/23      1.2687
2015/10/24      1.2465
2015/10/25      1.1568
2015/10/26      1.1365
2015/10/27      1.4580
2015/10/28      1.2393
2015/10/29      1.1009
2015/10/30      1.0620
2015/10/31      1.0568
2015/11/ 1      1.1535
2015/11/ 2    128.7193
2015/11/ 3      2.9041
2015/11/ 4      1.2687
2015/11/ 5      1.3269
2015/11/ 6      1.2698
2015/11/ 7      1.2338
2015/11/ 8      1.6580
2015/11/ 9     65.5180
2015/11/10      3.2252
2015/11/11      1.3334
2015/11/12      1.2837
2015/11/13      1.2604
2015/11/14      1.2387
2015/11/15     50.4686
2015/11/16      2.3711
2015/11/17      1.2768
2015/11/18      1.2542
2015/11/19      1.2329
2015/11/20      1.2127
2015/11/21      1.1936
2015/11/22      1.2315
2015/11/23      1.3306
2015/11/24     16.3517
2015/11/25      2.6553
2015/11/26      1.1825
2015/11/27      1.1463
2015/11/28      1.1304
2015/11/29      1.1155
2015/11/30      1.3740
2015/12/ 1      1.1257
2015/12/ 2      1.2307
2015/12/ 3     30.7289
2015/12/ 4      4.7019
2015/12/ 5      1.3100
2015/12/ 6      1.2356
2015/12/ 7      1.3354
2015/12/ 8      1.3727
2015/12/ 9      1.1887
2015/12/10     53.6516
2015/12/11     35.0318
2015/12/12      1.8987
2015/12/13    111.9033
2015/12/14      3.5628
2015/12/15      1.3619
2015/12/16      1.3639
2015/12/17      1.3379
2015/12/18      8.4780
2015/12/19     19.0447
2015/12/20     44.8129
2015/12/21    177.7199
2015/12/22     82.5965
2015/12/23      4.7898
2015/12/24     29.3726
2015/12/25      5.7811
2015/12/26      2.4581
2015/12/27      2.6128
2015/12/28      2.7598
2015/12/29      2.1802
2015/12/30      2.2674
2015/12/31      2.0445
2016/ 1/ 1      1.9445
2016/ 1/ 2      2.2002
2016/ 1/ 3      2.2047
2016/ 1/ 4      5.8653
2016/ 1/ 5    194.7239
2016/ 1/ 6    172.2167
2016/ 1/ 7     23.1140
2016/ 1/ 8      6.8553
2016/ 1/ 9      5.5429
2016/ 1/10      4.5632
2016/ 1/11      4.4490
2016/ 1/12      3.4793
2016/ 1/13     46.8819
2016/ 1/14      5.1960
2016/ 1/15      7.8623
2016/ 1/16     45.1380
2016/ 1/17     79.1900
2016/ 1/18    129.2063
2016/ 1/19    247.2416
2016/ 1/20     24.8492
2016/ 1/21     14.7809
2016/ 1/22     79.7746
2016/ 1/23     29.4172
2016/ 1/24      9.4422
2016/ 1/25      7.2392
2016/ 1/26      6.4299
2016/ 1/27      5.8390
2016/ 1/28      6.0526
2016/ 1/29      6.2941
2016/ 1/30      5.1598
2016/ 1/31      4.5121
2016/ 2/ 1      3.9854
2016/ 2/ 2     13.8780
2016/ 2/ 3      4.4343
2016/ 2/ 4      3.4578
2016/ 2/ 5      3.1745
2016/ 2/ 6      2.9837
2016/ 2/ 7      2.7546
2016/ 2/ 8      2.4646
2016/ 2/ 9      2.3813
2016/ 2/10      2.4794
2016/ 2/11      2.3682
2016/ 2/12      2.4422
2016/ 2/13      2.5296
2016/ 2/14      2.3947
2016/ 2/15      2.1893
2016/ 2/16      2.2573
2016/ 2/17     22.8976
2016/ 2/18    104.4043
2016/ 2/19      4.5150
2016/ 2/20      3.1589
2016/ 2/21      2.6871
2016/ 2/22      2.6066
2016/ 2/23      2.2182
2016/ 2/24      2.0526
2016/ 2/25      1.9777
2016/ 2/26      1.9967
2016/ 2/27      1.9084
2016/ 2/28      2.1703
2016/ 2/29      2.0275
2016/ 3/ 1      1.8775
2016/ 3/ 2      2.0373
2016/ 3/ 3      2.4050
2016/ 3/ 4     34.8749
2016/ 3/ 5    328.3263
2016/ 3/ 6    221.2352
2016/ 3/ 7    108.5127
2016/ 3/ 8     25.6688
2016/ 3/ 9     15.4020
2016/ 3/10    111.7703
2016/ 3/11    137.8847
2016/ 3/12     78.3400
2016/ 3/13    233.4361
2016/ 3/14     36.6396
2016/ 3/15     20.2002
2016/ 3/16     14.0213
2016/ 3/17     10.7746
2016/ 3/18      9.7396
2016/ 3/19      8.1825
2016/ 3/20      8.1403
2016/ 3/21     11.3463
2016/ 3/22     20.5694
2016/ 3/23      5.3733
2016/ 3/24      4.4120
2016/ 3/25      4.2009
2016/ 3/26      3.6144
2016/ 3/27      3.4503
2016/ 3/28      3.0676
2016/ 3/29      2.7081
2016/ 3/30      2.8020
2016/ 3/31      3.2533
2016/ 4/ 1      3.2652
2016/ 4/ 2      2.8530
2016/ 4/ 3      2.9736
2016/ 4/ 4      2.9452
2016/ 4/ 5      2.5555
2016/ 4/ 6      2.6252
2016/ 4/ 7      2.8597
2016/ 4/ 8     20.7324
2016/ 4/ 9     52.2804
2016/ 4/10     39.3452
2016/ 4/11      4.7456
2016/ 4/12      4.1555
2016/ 4/13      2.8566
2016/ 4/14      2.6202
2016/ 4/15      2.2875
2016/ 4/16      2.0258
2016/ 4/17      1.8643
2016/ 4/18      1.7375
2016/ 4/19      1.7295
2016/ 4/20      1.5512
2016/ 4/21      1.7290
2016/ 4/22     23.2456
2016/ 4/23      3.2660
2016/ 4/24      1.5471
2016/ 4/25      1.4360
2016/ 4/26      1.4846
2016/ 4/27      1.6599
2016/ 4/28      1.2402
2016/ 4/29      1.2139
2016/ 4/30      1.1923
2016/ 5/ 1      1.3389
2016/ 5/ 2      1.5579
2016/ 5/ 3      1.8193
2016/ 5/ 4      1.7029
2016/ 5/ 5      1.9142
2016/ 5/ 6      2.6804
2016/ 5/ 7      2.4725
2016/ 5/ 8      1.6546
2016/ 5/ 9      1.5977
2016/ 5/10      1.4977
2016/ 5/11      1.3945
2016/ 5/12      1.4515
2016/ 5/13      1.7343
2016/ 5/14      1.5032
2016/ 5/15      1.6018
2016/ 5/16      1.3801
2016/ 5/17      1.4156
2016/ 5/18      1.4392
2016/ 5/19      1.5521
2016/ 5/20      1.5458
2016/ 5/21      1.8714
2016/ 5/22      1.7626
2016/ 5/23      1.6786
2016/ 5/24      1.8675
2016/ 5/25      1.8040
2016/ 5/26      1.4781
2016/ 5/27      1.4735
2016/ 5/28      1.4574
2016/ 5/29      1.5283
2016/ 5/30      1.5177
2016/ 5/31      1.5041
2016/ 6/ 1      1.5447
2016/ 6/ 2      1.5368
2016/ 6/ 3      1.5262
2016/ 6/ 4      1.8671
2016/ 6/ 5      1.5985
2016/ 6/ 6      1.6044
2016/ 6/ 7      1.6814
2016/ 6/ 8      1.8424
2016/ 6/ 9      1.8943
2016/ 6/10      1.5446
2016/ 6/11      1.4544
2016/ 6/12      1.4956
2016/ 6/13      1.6746
2016/ 6/14      1.5493
2016/ 6/15      1.5077
2016/ 6/16      1.4937
2016/ 6/17      1.6787
2016/ 6/18      1.5008
2016/ 6/19      1.3364
2016/ 6/20      1.3682
2016/ 6/21      1.4150
2016/ 6/22      1.5091
2016/ 6/23      1.4773
2016/ 6/24      1.4794
2016/ 6/25      1.4384
2016/ 6/26      1.4925
2016/ 6/27      1.4944
2016/ 6/28      1.4925
2016/ 6/29      1.5156
2016/ 6/30      1.3685
2016/ 7/ 1      1.4289
2016/ 7/ 2      1.4668
2016/ 7/ 3      1.4340
2016/ 7/ 4      1.4464
2016/ 7/ 5      1.5219
2016/ 7/ 6      1.4467
2016/ 7/ 7      1.6824
2016/ 7/ 8      1.5954
2016/ 7/ 9      1.5506
2016/ 7/10      1.4415
2016/ 7/11      1.3642
2016/ 7/12      1.3751
2016/ 7/13      1.3326
2016/ 7/14      1.3254
2016/ 7/15      1.3608
2016/ 7/16      1.3556
2016/ 7/17      1.4435
2016/ 7/18      1.6517
2016/ 7/19      1.5778
2016/ 7/20      1.3113
2016/ 7/21      1.3835
2016/ 7/22      1.2703
2016/ 7/23      1.2775
2016/ 7/24      1.2845
2016/ 7/25      1.2831
2016/ 7/26      1.2812
2016/ 7/27      1.2680
2016/ 7/28      1.2605
2016/ 7/29      1.2568
2016/ 7/30      1.3467
2016/ 7/31      1.3516
2016/ 8/ 1      1.3332
2016/ 8/ 2      1.3308
2016/ 8/ 3      1.3233
2016/ 8/ 4      1.3709
2016/ 8/ 5      1.4426
2016/ 8/ 6      1.4588
2016/ 8/ 7      1.2740
2016/ 8/ 8      1.2616
2016/ 8/ 9      1.2580
2016/ 8/10      1.2392
2016/ 8/11      1.2241
2016/ 8/12      1.2325
2016/ 8/13      1.2350
2016/ 8/14      1.2401
2016/ 8/15      1.3232
2016/ 8/16      1.2234
2016/ 8/17      1.2152
2016/ 8/18      1.2007
2016/ 8/19      1.2495
2016/ 8/20      1.3090
2016/ 8/21      1.3994
2016/ 8/22      1.3879
2016/ 8/23      1.2332
2016/ 8/24      1.2078
2016/ 8/25      1.3080
2016/ 8/26      1.3289
2016/ 8/27      1.3239
2016/ 8/28      1.1764
2016/ 8/29      1.3166
2016/ 8/30      1.1851
2016/ 8/31      1.1659
2016/ 9/ 1      1.3683
2016/ 9/ 2      1.1618
2016/ 9/ 3      1.2007
2016/ 9/ 4      1.1406
2016/ 9/ 5      1.1006
2016/ 9/ 6      1.1042
2016/ 9/ 7      1.0256
2016/ 9/ 8      1.1322
2016/ 9/ 9      1.1552
2016/ 9/10      1.1494
2016/ 9/11      1.2128
2016/ 9/12      1.1053
2016/ 9/13      1.1241
2016/ 9/14      1.1209
2016/ 9/15      1.1150
2016/ 9/16      1.1093
2016/ 9/17      1.1727
2016/ 9/18      1.0708
2016/ 9/19      1.0513
2016/ 9/20      1.0947
2016/ 9/21      1.1185
2016/ 9/22      1.1189
2016/ 9/23      1.0859
2016/ 9/24      1.0766
2016/ 9/25      1.0417
2016/ 9/26      1.0387
2016/ 9/27      1.0389
2016/ 9/28      1.0968
2016/ 9/29      1.1532
2016/ 9/30      1.1618
2016/10/ 1      1.1033
2016/10/ 2      1.2278
2016/10/ 3      1.5106
2016/10/ 4      1.2334
2016/10/ 5      1.1214
2016/10/ 6      1.0336
2016/10/ 7      1.0893
2016/10/ 8      1.0278
2016/10/ 9      1.0062
2016/10/10      1.0833
2016/10/11      1.2215
2016/10/12      1.2842
2016/10/13      1.2463
2016/10/14     21.3015
2016/10/15     65.1158
2016/10/16    206.0038
2016/10/17     10.2457
2016/10/18      1.7744
2016/10/19      1.5854
2016/10/20      1.5842
2016/10/21      1.5626
2016/10/22      1.5674
2016/10/23      1.6481
2016/10/24      1.9195
2016/10/25      1.9762
2016/10/26      1.4698
2016/10/27     67.0098
2016/10/28     76.8905
2016/10/29      2.6058
2016/10/30     77.4510
2016/10/31      6.0560
2016/11/ 1     12.6403
2016/11/ 2      2.1070
2016/11/ 3      1.8147
2016/11/ 4      1.8196
2016/11/ 5      1.7757
2016/11/ 6      1.9502
2016/11/ 7      1.7664
2016/11/ 8      1.6474
2016/11/ 9      1.6169
2016/11/10      1.6684
2016/11/11      1.6591
2016/11/12      1.5701
2016/11/13      1.5474
2016/11/14      1.8041
2016/11/15      1.7898
2016/11/16      1.5168
2016/11/17      1.5403
2016/11/18      1.4702
2016/11/19     55.4572
2016/11/20     42.5501
2016/11/21      4.0471
2016/11/22      1.8389
2016/11/23      1.9561
2016/11/24      1.6870
2016/11/25      1.8386
2016/11/26     56.9706
2016/11/27     45.4159
2016/11/28      2.6593
2016/11/29      2.0104
2016/11/30      2.1871
2016/12/ 1      1.8384
2016/12/ 2      1.6634
2016/12/ 3      1.6852
2016/12/ 4      1.7184
2016/12/ 5      1.9765
2016/12/ 6      1.6427
2016/12/ 7     10.2803
2016/12/ 8    205.5995
2016/12/ 9     23.7864
2016/12/10     71.5700
2016/12/11     59.4875
2016/12/12      7.2075
2016/12/13      4.0596
2016/12/14     24.4456
2016/12/15    156.5343
2016/12/16    125.7255
2016/12/17     13.6099
2016/12/18      7.5772
2016/12/19      6.0854
2016/12/20      5.2744
2016/12/21      4.7549
2016/12/22      4.3769
2016/12/23     95.2091
2016/12/24     37.4648
2016/12/25      6.1521
2016/12/26      5.0406
2016/12/27      4.7001
2016/12/28      4.1933
2016/12/29      3.8707
2016/12/30      3.6257
2016/12/31      4.0244
