EBAYN
RCHRES1
FLOW

Date          DSN 1001
2015/ 4/ 9      1.9714
2015/ 4/10      1.9340
2015/ 4/11      1.9031
2015/ 4/12      1.8103
2015/ 4/13      1.8502
2015/ 4/14      1.6935
2015/ 4/15      1.6867
2015/ 4/16      1.6419
2015/ 4/17      1.7408
2015/ 4/18      1.9032
2015/ 4/19      1.9235
2015/ 4/20      2.0082
2015/ 4/21      2.4860
2015/ 4/22      1.9280
2015/ 4/23      1.8604
2015/ 4/24      1.9556
2015/ 4/25     22.9331
2015/ 4/26      1.8001
2015/ 4/27      1.7632
2015/ 4/28      1.8156
2015/ 4/29      1.7267
2015/ 4/30      1.6882
2015/ 5/ 1      1.7067
2015/ 5/ 2      1.7839
2015/ 5/ 3      1.9224
2015/ 5/ 4      1.9308
2015/ 5/ 5      1.7340
2015/ 5/ 6      1.7429
2015/ 5/ 7      1.6994
2015/ 5/ 8      1.6834
2015/ 5/ 9      1.8824
2015/ 5/10      1.8884
2015/ 5/11      1.7649
2015/ 5/12      1.7617
2015/ 5/13      1.7043
2015/ 5/14      1.9820
2015/ 5/15      1.8651
2015/ 5/16      1.6673
2015/ 5/17      1.9257
2015/ 5/18      1.8598
2015/ 5/19      1.8297
2015/ 5/20      1.8972
2015/ 5/21      1.8806
2015/ 5/22      1.7527
2015/ 5/23      1.8108
2015/ 5/24      1.7420
2015/ 5/25      1.9351
2015/ 5/26      1.9371
2015/ 5/27      1.8065
2015/ 5/28      1.6903
2015/ 5/29      1.6829
2015/ 5/30      1.8059
2015/ 5/31      1.7573
2015/ 6/ 1      1.8304
2015/ 6/ 2      1.6306
2015/ 6/ 3      1.6415
2015/ 6/ 4      1.6258
2015/ 6/ 5      1.6349
2015/ 6/ 6      1.7071
2015/ 6/ 7      1.6492
2015/ 6/ 8      1.5839
2015/ 6/ 9      1.7395
2015/ 6/10      2.1260
2015/ 6/11      1.6324
2015/ 6/12      1.6210
2015/ 6/13      1.6348
2015/ 6/14      1.7144
2015/ 6/15      1.7744
2015/ 6/16      1.7091
2015/ 6/17      1.6573
2015/ 6/18      1.6582
2015/ 6/19      1.6557
2015/ 6/20      1.6696
2015/ 6/21      1.8822
2015/ 6/22      1.7453
2015/ 6/23      1.6730
2015/ 6/24      1.6741
2015/ 6/25      1.6129
2015/ 6/26      1.6223
2015/ 6/27      1.8980
2015/ 6/28      1.7770
2015/ 6/29      1.7740
2015/ 6/30      1.6377
2015/ 7/ 1      1.6532
2015/ 7/ 2      1.7345
2015/ 7/ 3      1.7774
2015/ 7/ 4      1.7787
2015/ 7/ 5      1.8575
2015/ 7/ 6      1.8526
2015/ 7/ 7      1.7813
2015/ 7/ 8      1.9407
2015/ 7/ 9      2.4649
2015/ 7/10      1.8307
2015/ 7/11      1.7060
2015/ 7/12      1.6348
2015/ 7/13      1.6379
2015/ 7/14      1.6988
2015/ 7/15      1.7002
2015/ 7/16      1.7036
2015/ 7/17      1.7056
2015/ 7/18      1.6462
2015/ 7/19      1.5823
2015/ 7/20      1.6487
2015/ 7/21      1.7150
2015/ 7/22      1.6533
2015/ 7/23      1.7780
2015/ 7/24      1.7077
2015/ 7/25      1.8415
2015/ 7/26      1.7059
2015/ 7/27      1.6309
2015/ 7/28      1.5789
2015/ 7/29      1.6457
2015/ 7/30      1.7891
2015/ 7/31      1.9343
2015/ 8/ 1      1.7814
2015/ 8/ 2      1.7874
2015/ 8/ 3      1.6506
2015/ 8/ 4      1.7426
2015/ 8/ 5      1.7036
2015/ 8/ 6      1.7604
2015/ 8/ 7      1.6409
2015/ 8/ 8      1.7674
2015/ 8/ 9      1.6914
2015/ 8/10      1.7568
2015/ 8/11      1.6988
2015/ 8/12      1.6850
2015/ 8/13      1.6887
2015/ 8/14      1.6840
2015/ 8/15      1.6841
2015/ 8/16      1.6765
2015/ 8/17      1.6858
2015/ 8/18      1.7527
2015/ 8/19      1.7581
2015/ 8/20      1.9370
2015/ 8/21      1.7465
2015/ 8/22      1.7418
2015/ 8/23      1.7989
2015/ 8/24      1.6717
2015/ 8/25      1.7300
2015/ 8/26      1.7179
2015/ 8/27      1.7121
2015/ 8/28      1.7042
2015/ 8/29      1.7077
2015/ 8/30      1.6860
2015/ 8/31      1.6690
2015/ 9/ 1      1.6713
2015/ 9/ 2      1.7291
2015/ 9/ 3      1.6655
2015/ 9/ 4      1.6446
2015/ 9/ 5      1.6518
2015/ 9/ 6      1.6424
2015/ 9/ 7      1.6432
2015/ 9/ 8      1.6399
2015/ 9/ 9      1.6411
2015/ 9/10      1.6634
2015/ 9/11      1.7004
2015/ 9/12      1.8377
2015/ 9/13      1.7076
2015/ 9/14      2.0173
2015/ 9/15      1.7379
2015/ 9/16      2.0678
2015/ 9/17      1.6609
2015/ 9/18      1.6527
2015/ 9/19      1.6503
2015/ 9/20      1.6353
2015/ 9/21      1.6311
2015/ 9/22      1.6523
2015/ 9/23      1.6486
2015/ 9/24      1.6404
2015/ 9/25      1.6334
2015/ 9/26      1.6395
2015/ 9/27      1.6538
2015/ 9/28      1.6331
2015/ 9/29      1.6225
2015/ 9/30      1.8461
2015/10/ 1      1.6094
2015/10/ 2      1.5742
2015/10/ 3      1.5650
2015/10/ 4      1.5631
2015/10/ 5      1.5610
2015/10/ 6      1.5197
2015/10/ 7      1.5992
2015/10/ 8      1.5576
2015/10/ 9      1.5936
2015/10/10      1.5993
2015/10/11      1.5853
2015/10/12      1.5404
2015/10/13      1.5392
2015/10/14      1.5376
2015/10/15      1.6272
2015/10/16      1.5791
2015/10/17      1.6694
2015/10/18      1.5647
2015/10/19      1.5597
2015/10/20      1.5460
2015/10/21      1.5437
2015/10/22      1.5502
2015/10/23      1.5988
2015/10/24      1.5522
2015/10/25      1.5327
2015/10/26      1.5724
2015/10/27      1.7661
2015/10/28      1.6028
2015/10/29      1.4705
2015/10/30      1.5056
2015/10/31      1.5034
2015/11/ 1     13.5106
2015/11/ 2     43.1024
2015/11/ 3      1.5664
2015/11/ 4      1.5385
2015/11/ 5      1.5787
2015/11/ 6      1.5276
2015/11/ 7      1.5157
2015/11/ 8      1.5772
2015/11/ 9     28.5834
2015/11/10      1.5176
2015/11/11      1.5425
2015/11/12      1.4947
2015/11/13      1.4839
2015/11/14      1.4735
2015/11/15     15.6089
2015/11/16      1.4746
2015/11/17      1.4645
2015/11/18      1.4883
2015/11/19      1.4453
2015/11/20      1.4687
2015/11/21      1.4914
2015/11/22      1.4528
2015/11/23      1.5109
2015/11/24      1.5379
2015/11/25      4.4062
2015/11/26      1.4278
2015/11/27      1.2704
2015/11/28      1.4122
2015/11/29      1.4337
2015/11/30      1.5691
2015/12/ 1      1.4240
2015/12/ 2      1.4483
2015/12/ 3     25.2094
2015/12/ 4      1.4591
2015/12/ 5      1.5341
2015/12/ 6      4.0376
2015/12/ 7      3.0356
2015/12/ 8      1.5436
2015/12/ 9      1.5350
2015/12/10     24.7239
2015/12/11     15.3135
2015/12/12      1.5475
2015/12/13     66.0074
2015/12/14      1.4916
2015/12/15      1.4497
2015/12/16      1.4711
2015/12/17      1.5810
2015/12/18     29.3409
2015/12/19     18.7868
2015/12/20     46.8530
2015/12/21    106.1517
2015/12/22      9.2123
2015/12/23      1.9685
2015/12/24     11.8115
2015/12/25      1.9444
2015/12/26      1.9128
2015/12/27      2.0935
2015/12/28      1.9848
2015/12/29      1.8382
2015/12/30      2.0662
2015/12/31      1.8418
2016/ 1/ 1      1.7649
2016/ 1/ 2      1.8856
2016/ 1/ 3      1.9551
2016/ 1/ 4      3.5167
2016/ 1/ 5     71.9814
2016/ 1/ 6    121.1539
2016/ 1/ 7      3.4962
2016/ 1/ 8      3.1123
2016/ 1/ 9      6.1397
2016/ 1/10      2.5311
2016/ 1/11      2.7313
2016/ 1/12      2.3825
2016/ 1/13     40.4305
2016/ 1/14     13.8315
2016/ 1/15     17.4792
2016/ 1/16     24.9826
2016/ 1/17    113.8990
2016/ 1/18     58.9687
2016/ 1/19    144.5446
2016/ 1/20      7.8892
2016/ 1/21      5.8815
2016/ 1/22     41.4681
2016/ 1/23     17.0971
2016/ 1/24      5.4896
2016/ 1/25      5.9234
2016/ 1/26      5.4901
2016/ 1/27      4.6074
2016/ 1/28      5.4376
2016/ 1/29     40.1300
2016/ 1/30      5.5647
2016/ 1/31      4.4961
2016/ 2/ 1      4.4391
2016/ 2/ 2      4.9659
2016/ 2/ 3      4.6039
2016/ 2/ 4      4.0307
2016/ 2/ 5      3.8786
2016/ 2/ 6      3.7321
2016/ 2/ 7      3.4558
2016/ 2/ 8      3.3072
2016/ 2/ 9      3.2270
2016/ 2/10      3.2990
2016/ 2/11      3.2431
2016/ 2/12      3.1957
2016/ 2/13      3.0218
2016/ 2/14      3.0979
2016/ 2/15      2.9425
2016/ 2/16      2.9246
2016/ 2/17     15.4418
2016/ 2/18     15.4959
2016/ 2/19      7.3927
2016/ 2/20      3.0692
2016/ 2/21      2.8585
2016/ 2/22      2.7692
2016/ 2/23      2.6928
2016/ 2/24      2.5236
2016/ 2/25      2.4753
2016/ 2/26      2.6168
2016/ 2/27      2.4859
2016/ 2/28      2.6683
2016/ 2/29      2.4674
2016/ 3/ 1      2.4539
2016/ 3/ 2      2.7490
2016/ 3/ 3      2.9259
2016/ 3/ 4     26.9985
2016/ 3/ 5    239.0310
2016/ 3/ 6     44.5297
2016/ 3/ 7     67.7938
2016/ 3/ 8      8.0971
2016/ 3/ 9     15.7759
2016/ 3/10     83.8181
2016/ 3/11     35.8129
2016/ 3/12    111.2433
2016/ 3/13     91.0986
2016/ 3/14     15.0248
2016/ 3/15     10.6598
2016/ 3/16      8.9704
2016/ 3/17      7.8536
2016/ 3/18      7.8533
2016/ 3/19      7.7733
2016/ 3/20     10.9526
2016/ 3/21     15.9276
2016/ 3/22      6.0101
2016/ 3/23      5.5447
2016/ 3/24      5.2311
2016/ 3/25      4.9605
2016/ 3/26      4.7156
2016/ 3/27      4.5461
2016/ 3/28      4.4982
2016/ 3/29      4.1699
2016/ 3/30      4.1325
2016/ 3/31      4.0876
2016/ 4/ 1      4.0866
2016/ 4/ 2      4.2321
2016/ 4/ 3      4.4195
2016/ 4/ 4      3.9396
2016/ 4/ 5      3.7336
2016/ 4/ 6      3.8622
2016/ 4/ 7      3.9159
2016/ 4/ 8     10.9114
2016/ 4/ 9     83.8922
2016/ 4/10     11.6298
2016/ 4/11      5.0565
2016/ 4/12      4.5032
2016/ 4/13      4.2290
2016/ 4/14      4.0935
2016/ 4/15      3.6829
2016/ 4/16      3.6635
2016/ 4/17      3.3473
2016/ 4/18      3.2209
2016/ 4/19      3.2806
2016/ 4/20      2.8873
2016/ 4/21      3.1267
2016/ 4/22      6.1706
2016/ 4/23      2.8256
2016/ 4/24      2.6134
2016/ 4/25      2.5357
2016/ 4/26      2.6015
2016/ 4/27      8.3360
2016/ 4/28      2.3826
2016/ 4/29      2.3275
2016/ 4/30      2.2421
2016/ 5/ 1      2.2512
2016/ 5/ 2      2.2991
2016/ 5/ 3      2.5233
2016/ 5/ 4      2.4057
2016/ 5/ 5      2.8176
2016/ 5/ 6      3.1870
2016/ 5/ 7      9.6519
2016/ 5/ 8      2.5072
2016/ 5/ 9      2.2593
2016/ 5/10      2.2175
2016/ 5/11      2.2375
2016/ 5/12      2.4487
2016/ 5/13      2.0859
2016/ 5/14      2.3887
2016/ 5/15      2.0997
2016/ 5/16      2.1148
2016/ 5/17      2.0357
2016/ 5/18      2.1887
2016/ 5/19      2.2302
2016/ 5/20      2.2478
2016/ 5/21      2.3659
2016/ 5/22      2.3028
2016/ 5/23      2.2623
2016/ 5/24      2.3962
2016/ 5/25      2.4733
2016/ 5/26      2.2721
2016/ 5/27      2.1854
2016/ 5/28      2.2099
2016/ 5/29      2.2515
2016/ 5/30      2.2637
2016/ 5/31      2.2919
2016/ 6/ 1      2.4330
2016/ 6/ 2      2.4590
2016/ 6/ 3      2.3524
2016/ 6/ 4      2.4518
2016/ 6/ 5      2.5079
2016/ 6/ 6      2.5303
2016/ 6/ 7      2.7708
2016/ 6/ 8      2.5331
2016/ 6/ 9      2.7594
2016/ 6/10      2.4092
2016/ 6/11      2.3830
2016/ 6/12      2.4035
2016/ 6/13      2.5250
2016/ 6/14      2.1917
2016/ 6/15      2.4261
2016/ 6/16      2.6973
2016/ 6/17      2.8560
2016/ 6/18      2.3644
2016/ 6/19      2.1409
2016/ 6/20      2.2663
2016/ 6/21      2.2687
2016/ 6/22      2.4160
2016/ 6/23      2.3988
2016/ 6/24      2.3952
2016/ 6/25      2.2764
2016/ 6/26      2.4070
2016/ 6/27      2.1958
2016/ 6/28      2.3200
2016/ 6/29      2.4206
2016/ 6/30      2.4011
2016/ 7/ 1      2.4122
2016/ 7/ 2      2.4060
2016/ 7/ 3      2.3978
2016/ 7/ 4      2.5004
2016/ 7/ 5      2.6115
2016/ 7/ 6      2.4655
2016/ 7/ 7      2.4495
2016/ 7/ 8      2.4297
2016/ 7/ 9      2.2942
2016/ 7/10      2.1656
2016/ 7/11      2.2694
2016/ 7/12      2.2579
2016/ 7/13      2.1454
2016/ 7/14      2.2512
2016/ 7/15      2.3632
2016/ 7/16      2.3589
2016/ 7/17      2.3483
2016/ 7/18      2.3433
2016/ 7/19      2.2147
2016/ 7/20      2.1892
2016/ 7/21      2.2901
2016/ 7/22      2.1672
2016/ 7/23      2.1555
2016/ 7/24      2.1654
2016/ 7/25      2.2608
2016/ 7/26      2.1479
2016/ 7/27      2.1473
2016/ 7/28      2.2427
2016/ 7/29      2.1354
2016/ 7/30      2.1310
2016/ 7/31      2.2174
2016/ 8/ 1      2.2135
2016/ 8/ 2      2.3008
2016/ 8/ 3      2.1891
2016/ 8/ 4      2.4707
2016/ 8/ 5      2.3475
2016/ 8/ 6      2.2323
2016/ 8/ 7      2.1200
2016/ 8/ 8      2.1037
2016/ 8/ 9      2.0995
2016/ 8/10      2.0975
2016/ 8/11      2.0861
2016/ 8/12      2.0755
2016/ 8/13      2.0659
2016/ 8/14      2.0602
2016/ 8/15      2.1325
2016/ 8/16      2.1197
2016/ 8/17      2.0262
2016/ 8/18      2.0972
2016/ 8/19      2.0046
2016/ 8/20      2.2394
2016/ 8/21      2.1383
2016/ 8/22      2.1219
2016/ 8/23      2.1868
2016/ 8/24      2.0914
2016/ 8/25      2.1559
2016/ 8/26      1.9873
2016/ 8/27      1.9777
2016/ 8/28      1.9575
2016/ 8/29      2.1724
2016/ 8/30      1.9283
2016/ 8/31      1.9935
2016/ 9/ 1      1.9831
2016/ 9/ 2      1.9713
2016/ 9/ 3      1.9612
2016/ 9/ 4      1.9512
2016/ 9/ 5      1.9386
2016/ 9/ 6      1.9329
2016/ 9/ 7      1.9213
2016/ 9/ 8      1.9299
2016/ 9/ 9      1.9212
2016/ 9/10      1.9808
2016/ 9/11      1.9733
2016/ 9/12      2.0246
2016/ 9/13      1.8784
2016/ 9/14      1.8700
2016/ 9/15      1.8619
2016/ 9/16      1.8541
2016/ 9/17      1.8461
2016/ 9/18      1.8342
2016/ 9/19      1.8294
2016/ 9/20      1.8291
2016/ 9/21      1.8221
2016/ 9/22      1.8149
2016/ 9/23      1.8082
2016/ 9/24      1.8023
2016/ 9/25      1.7924
2016/ 9/26      1.7758
2016/ 9/27      1.7906
2016/ 9/28      1.7853
2016/ 9/29      1.9005
2016/ 9/30      1.8295
2016/10/ 1      1.7564
2016/10/ 2      1.7583
2016/10/ 3      2.1415
2016/10/ 4      1.7258
2016/10/ 5      1.7688
2016/10/ 6      1.7104
2016/10/ 7      1.7106
2016/10/ 8      1.6489
2016/10/ 9      1.6463
2016/10/10      1.7563
2016/10/11      1.7486
2016/10/12      1.7996
2016/10/13      1.8429
2016/10/14     73.9886
2016/10/15     36.7457
2016/10/16     65.0325
2016/10/17      2.0155
2016/10/18      1.9633
2016/10/19      1.9386
2016/10/20      1.9278
2016/10/21      1.9313
2016/10/22      1.9189
2016/10/23      1.9054
2016/10/24      2.3147
2016/10/25      2.5199
2016/10/26      1.8334
2016/10/27     34.8858
2016/10/28     33.9440
2016/10/29      2.9306
2016/10/30     59.9952
2016/10/31      2.8038
2016/11/ 1      6.4315
2016/11/ 2      2.0316
2016/11/ 3      2.0581
2016/11/ 4      2.0225
2016/11/ 5      1.9915
2016/11/ 6      2.1415
2016/11/ 7      2.0499
2016/11/ 8      1.9060
2016/11/ 9      1.9352
2016/11/10      1.8547
2016/11/11      2.0936
2016/11/12      1.8075
2016/11/13      1.8355
2016/11/14      1.8621
2016/11/15      2.0350
2016/11/16      1.7242
2016/11/17      1.7054
2016/11/18      1.6874
2016/11/19     41.2432
2016/11/20      2.1461
2016/11/21      1.7959
2016/11/22     20.8440
2016/11/23      1.6772
2016/11/24      1.8269
2016/11/25      1.9799
2016/11/26     24.6106
2016/11/27     12.2662
2016/11/28      1.8435
2016/11/29      1.8063
2016/11/30      1.8336
2016/12/ 1      1.7648
2016/12/ 2      1.7009
2016/12/ 3      1.7270
2016/12/ 4      1.7091
2016/12/ 5      1.9096
2016/12/ 6      1.7206
2016/12/ 7     11.1032
2016/12/ 8     67.0376
2016/12/ 9     17.1680
2016/12/10    136.3792
2016/12/11      4.0072
2016/12/12      3.0236
2016/12/13      2.9255
2016/12/14     13.9499
2016/12/15    278.6198
2016/12/16      8.2994
2016/12/17      5.2247
2016/12/18      4.2510
2016/12/19      3.7215
2016/12/20      3.5379
2016/12/21      3.4238
2016/12/22      3.3499
2016/12/23     60.0127
2016/12/24      4.2597
2016/12/25      3.9469
2016/12/26      3.6247
2016/12/27      3.6145
2016/12/28      3.3964
2016/12/29      3.3002
2016/12/30      3.3208
2016/12/31      3.3509
